composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,58.1015,4.10451E-20,4.10451E-20,8.61013E-29,2.09773E-09,6.75939E-08,3.44579E-16,3.02943E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,61.0839,3.68452E-20,3.68452E-20,6.99411E-29,1.89824E-09,9.91771E-08,3.13492E-16,2.5627E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,64.2193,3.30965E-20,3.30965E-20,5.68369E-29,1.71731E-09,1.14479E-07,2.81854E-16,2.16397E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,67.5157,2.97503E-20,2.97503E-20,4.62242E-29,1.55374E-09,1.37219E-07,2.50613E-16,1.82426E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,70.9813,2.6762E-20,2.6762E-20,3.76299E-29,1.4061E-09,1.17044E-07,2.20521E-16,1.53549E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,74.6248,2.4085E-20,2.4085E-20,3.0642E-29,1.27225E-09,1.24607E-07,1.92095E-16,1.29017E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,78.4553,2.16846E-20,2.16846E-20,2.49573E-29,1.15092E-09,1.2333E-07,1.65745E-16,1.08216E-17
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,82.4824,1.95353E-20,1.95353E-20,2.03455E-29,1.04147E-09,1.4565E-07,1.41758E-16,9.06339E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,86.7162,1.76062E-20,1.76062E-20,1.65925E-29,9.42425E-10,1.15699E-07,1.20223E-16,7.5784E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,91.1674,1.58721E-20,1.58721E-20,1.3533E-29,8.52631E-10,1.43672E-07,1.01142E-16,6.32578E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,95.847,1.43127E-20,1.43127E-20,1.10389E-29,7.71266E-10,1.38319E-07,8.44475E-17,5.27119E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,100.767,1.29132E-20,1.29132E-20,9.0126E-30,6.97939E-10,9.83707E-08,7.0026E-17,4.38605E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,105.939,1.16527E-20,1.16527E-20,7.35753E-30,6.31403E-10,6.23487E-08,5.76769E-17,3.64313E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,111.377,1.05169E-20,1.05169E-20,6.00566E-30,5.71046E-10,9.503E-08,4.72043E-17,3.02065E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,117.094,9.49442E-21,9.49442E-21,4.90423E-30,5.16539E-10,1.30027E-08,3.84077E-17,2.50033E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,123.105,8.57398E-21,8.57398E-21,4.00809E-30,4.67471E-10,-2.30262E-08,3.10809E-17,2.06622E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,129.424,7.74351E-21,7.74351E-21,3.27857E-30,4.23395E-10,2.6992E-08,2.50188E-17,1.70428E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,136.067,6.99408E-21,6.99408E-21,2.68398E-30,3.83751E-10,8.88078E-08,2.0039E-17,1.40304E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,143.051,6.31902E-21,6.31902E-21,2.20041E-30,3.4822E-10,-2.60555E-08,1.59791E-17,1.15306E-18
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,150.394,5.70991E-21,5.70991E-21,1.80344E-30,3.15844E-10,-2.94958E-08,1.26868E-17,9.45789E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,158.114,5.1597E-21,5.1597E-21,1.47591E-30,2.86045E-10,6.25343E-08,1.00313E-17,7.74185E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,166.23,4.66276E-21,4.66276E-21,1.20709E-30,2.58879E-10,1.21919E-08,7.90098E-18,6.32397E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,174.763,4.21494E-21,4.21494E-21,9.87641E-31,2.34319E-10,8.2703E-08,6.20215E-18,5.1561E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,183.733,3.81016E-21,3.81016E-21,8.07694E-31,2.11984E-10,4.67098E-08,4.85189E-18,4.19462E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,193.164,3.44426E-21,3.44426E-21,6.60376E-31,1.91732E-10,9.79303E-08,3.78337E-18,3.40474E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,203.079,3.11387E-21,3.11387E-21,5.40042E-31,1.73431E-10,-1.6475E-07,2.94158E-18,2.75757E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,213.503,2.81562E-21,2.81562E-21,4.4181E-31,1.56914E-10,-4.49397E-08,2.28097E-18,2.22857E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,224.463,2.54588E-21,2.54588E-21,3.61373E-31,1.41944E-10,1.52897E-07,1.76397E-18,1.79675E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,235.984,2.30193E-21,2.30193E-21,2.95519E-31,1.28378E-10,-1.77143E-07,1.36071E-18,1.4451E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,248.097,2.08176E-21,2.08176E-21,2.41797E-31,1.1615E-10,-9.3878E-08,1.04738E-18,1.15967E-19
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,260.832,1.88272E-21,1.88272E-21,1.97853E-31,1.05089E-10,6.67638E-08,8.04456E-19,9.28385E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,274.221,1.70263E-21,1.70263E-21,1.61857E-31,9.50628E-11,2.57472E-07,6.16571E-19,7.41372E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,288.297,1.53975E-21,1.53975E-21,1.32393E-31,8.59834E-11,5.94009E-07,4.7164E-19,5.90563E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,303.095,1.39277E-21,1.39277E-21,1.08365E-31,7.78058E-11,-1.68041E-07,3.602E-19,4.69379E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,318.653,1.25974E-21,1.25974E-21,8.86785E-32,7.03941E-11,4.21765E-07,2.74604E-19,3.72126E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,335.009,1.13936E-21,1.13936E-21,7.25499E-32,6.36758E-11,4.43117E-07,2.08999E-19,2.94287E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,352.206,1.03057E-21,1.03057E-21,5.9367E-32,5.76061E-11,7.98678E-08,1.58838E-19,2.32183E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,370.284,9.32258E-22,9.32258E-22,4.85947E-32,5.21258E-11,2.85395E-07,1.20557E-19,1.82765E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,389.291,8.43273E-22,8.43273E-22,3.9767E-32,4.71579E-11,7.73284E-08,9.13723E-20,1.43517E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,409.273,7.62739E-22,7.62739E-22,3.25349E-32,4.26554E-11,8.68346E-07,6.91613E-20,1.12428E-20
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,430.282,6.90009E-22,6.90009E-22,2.66321E-32,3.85967E-11,-2.46239E-07,5.22953E-20,8.78863E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,452.368,6.24214E-22,6.24214E-22,2.17993E-32,3.49228E-11,2.67099E-07,3.9498E-20,6.85484E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,475.588,5.64654E-22,5.64654E-22,1.78389E-32,3.15927E-11,-1.18333E-07,2.97987E-20,5.3345E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,500,5.10762E-22,5.10762E-22,1.45961E-32,2.85771E-11,9.31699E-08,2.24581E-20,4.14239E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,525.665,4.62101E-22,4.62101E-22,1.19503E-32,2.58607E-11,7.05257E-07,1.6913E-20,3.21062E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,552.648,4.18045E-22,4.18045E-22,9.78136E-33,2.33979E-11,-3.95748E-07,1.27247E-20,2.48324E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,581.015,3.78163E-22,3.78163E-22,8.004E-33,2.11655E-11,-1.20514E-06,9.56496E-21,1.91679E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,610.838,3.42108E-22,3.42108E-22,6.55096E-33,1.91488E-11,4.42627E-07,7.18459E-21,1.47685E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,642.193,3.09517E-22,3.09517E-22,5.36307E-33,1.73272E-11,-1.69567E-07,5.39304E-21,1.13592E-21
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,675.157,2.80009E-22,2.80009E-22,4.38939E-33,1.56759E-11,2.80051E-07,4.04503E-21,8.72085E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,709.813,2.53297E-22,2.53297E-22,3.5916E-33,1.41794E-11,-1.02935E-06,3.03173E-21,6.68355E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,746.247,2.2917E-22,2.2917E-22,2.94039E-33,1.28306E-11,-1.70022E-06,2.27121E-21,5.11472E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,784.553,2.07337E-22,2.07337E-22,2.40706E-33,1.16094E-11,6.62169E-07,1.7004E-21,3.90793E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,824.824,1.8757E-22,1.8757E-22,1.96994E-33,1.05024E-11,8.66474E-07,1.27225E-21,2.98121E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,867.162,1.69681E-22,1.69681E-22,1.61202E-33,9.50025E-12,-2.8914E-06,9.51363E-22,2.27092E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,911.674,1.53526E-22,1.53526E-22,1.31988E-33,8.59712E-12,4.1063E-07,7.11178E-22,1.72779E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,958.471,1.38898E-22,1.38898E-22,1.08039E-33,7.77826E-12,-1.91152E-06,5.31331E-22,1.31273E-22
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1007.67,1.25654E-22,1.25654E-22,8.84117E-34,7.03612E-12,5.9232E-06,3.96756E-22,9.96057E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1059.39,1.13681E-22,1.13681E-22,7.23684E-34,6.36594E-12,5.8803E-06,2.9616E-22,7.54925E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1113.77,1.02855E-22,1.02855E-22,5.92488E-34,5.76039E-12,9.50503E-07,2.20996E-22,5.71555E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1170.94,9.30537E-23,9.30537E-23,4.84931E-34,5.21131E-12,-1.86051E-06,1.64831E-22,4.3222E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1231.05,8.41795E-23,8.41795E-23,3.96817E-34,4.71394E-12,8.03967E-06,1.22886E-22,3.2649E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1294.24,7.61643E-23,7.61643E-23,3.24889E-34,4.26563E-12,5.61255E-06,9.15992E-23,2.46421E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1360.67,6.89102E-23,6.89102E-23,2.65959E-34,3.8595E-12,-7.12881E-06,6.82535E-23,1.85808E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1430.51,6.23419E-23,6.23419E-23,2.17667E-34,3.4915E-12,3.92559E-06,5.08377E-23,1.39967E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1503.94,5.63985E-23,5.63985E-23,1.78126E-34,3.15835E-12,-1.90048E-06,3.7854E-23,1.05345E-23
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1581.14,5.10299E-23,5.10299E-23,1.45849E-34,2.85811E-12,-1.1729E-05,2.81831E-23,7.92347E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1662.3,4.61687E-23,4.61687E-23,1.19388E-34,2.58591E-12,-3.85241E-06,2.09756E-23,5.95457E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1747.63,4.17672E-23,4.17672E-23,9.77019E-35,2.33921E-12,8.21143E-06,1.56061E-23,4.47126E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1837.33,3.7788E-23,3.7788E-23,7.9972E-35,2.11633E-12,-1.5109E-05,1.16093E-23,3.35538E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,1931.64,3.41902E-23,3.41902E-23,6.54755E-35,1.91504E-12,-8.08907E-06,8.63475E-24,2.51649E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2030.79,3.09324E-23,3.09324E-23,5.35921E-35,1.73255E-12,4.62671E-06,6.42043E-24,1.88599E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2135.03,2.79828E-23,2.79828E-23,4.38534E-35,1.56716E-12,7.67149E-06,4.77257E-24,1.4125E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2244.63,2.53188E-23,2.53188E-23,3.59053E-35,1.41813E-12,1.60219E-06,3.54761E-24,1.05747E-24
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2359.84,2.29076E-23,2.29076E-23,2.93938E-35,1.28314E-12,1.12422E-06,2.63648E-24,7.91226E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2480.97,2.07243E-23,2.07243E-23,2.40561E-35,1.16077E-12,-1.38583E-05,1.95884E-24,5.91658E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2608.32,1.87487E-23,1.87487E-23,1.9687E-35,1.05004E-12,-8.70165E-06,1.45511E-24,4.42205E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2742.21,1.69642E-23,1.69642E-23,1.61198E-35,9.50228E-13,7.57005E-06,1.08092E-24,3.30404E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,2882.96,1.53482E-23,1.53482E-23,1.31954E-35,8.59738E-13,2.17018E-05,8.02769E-25,2.46741E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3030.95,1.3885E-23,1.3885E-23,1.07983E-35,7.77694E-13,6.9398E-06,5.9606E-25,1.8417E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3186.53,1.25623E-23,1.25623E-23,8.83964E-36,7.03662E-13,6.34881E-05,4.42556E-25,1.37424E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3350.09,1.13663E-23,1.13663E-23,7.23649E-36,6.36662E-13,-3.25721E-05,3.28561E-25,1.0251E-25
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3522.05,1.02833E-23,1.02833E-23,5.92347E-36,5.76028E-13,3.50574E-05,2.4388E-25,7.64329E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3702.84,9.30273E-24,9.30273E-24,4.84684E-36,5.21012E-13,-5.30838E-06,1.80988E-25,5.69653E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,3892.91,8.4172E-24,8.4172E-24,3.96876E-36,4.71506E-13,7.71514E-05,1.34325E-25,4.24504E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,4092.73,7.61559E-24,7.61559E-24,3.24885E-36,4.26605E-13,2.85502E-05,9.96776E-26,3.16227E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,4302.81,6.88981E-24,6.88981E-24,2.65877E-36,3.85899E-13,-3.22393E-05,7.39543E-26,2.35483E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,4523.68,6.23304E-24,6.23304E-24,2.17596E-36,3.49101E-13,7.51382E-07,5.48626E-26,1.75301E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,4755.88,5.63976E-24,5.63976E-24,1.78169E-36,3.15916E-13,1.90763E-05,4.07025E-26,1.30488E-26
PAH-ionized,1,1.38236E-07,13,True,290842,22.4544,100,IRSF,1,-1,5000,5.10254E-24,5.10254E-24,1.4584E-36,2.85818E-13,-6.07549E-06,3.01921E-26,9.70978E-27
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.05,1.51329E-14,1.50917E-14,4.11486E-17,0.00271915,0.00519355,0,0
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0525665,1.75272E-14,1.7483E-14,4.41747E-17,0.00252035,0.00462541,0,0
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0552647,2.02314E-14,2.0184E-14,4.73817E-17,0.00234199,0.00411762,0,0
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0581015,2.39521E-14,2.39021E-14,5.0041E-17,0.00208921,0.00366323,0,0
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0610839,3.35222E-14,3.34689E-14,5.33002E-17,0.00159,0.00322555,0,0
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0642193,4.23576E-14,4.22981E-14,5.95384E-17,0.00140561,0.00278971,0,9.0383e-315
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0675157,5.06655E-14,5.05952E-14,7.02721E-17,0.00138698,0.00234995,0,8.12361E-300
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0709813,5.82042E-14,5.81311E-14,7.30554E-17,0.00125516,0.00196733,0,1.28454E-285
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0746248,5.43744E-14,5.43101E-14,6.42524E-17,0.00118167,0.00169373,0,3.33917E-272
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0784553,4.2728E-14,4.26779E-14,5.00955E-17,0.00117243,0.00151165,0,1.59563E-259
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0824824,3.39115E-14,3.38762E-14,3.53095E-17,0.00104123,0.00141058,0,1.81351E-247
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0867162,2.84053E-14,2.83781E-14,2.71998E-17,0.000957559,0.00135232,0,5.49441E-236
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.0911674,2.47847E-14,2.47618E-14,2.28274E-17,0.000921029,0.00131122,0,4.68669E-225
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.095847,2.21786E-14,2.21604E-14,1.81353E-17,0.000817694,0.00138082,0,1.18073E-214
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.100767,1.94661E-14,1.94537E-14,1.23746E-17,0.000635699,0.00161089,0,8.93491E-205
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.105939,1.69696E-14,1.69611E-14,8.57122E-18,0.000505091,0.00173934,0,2.17776E-195
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.111377,1.45613E-14,1.45561E-14,5.23695E-18,0.000359648,0.00199116,0,1.79038E-186
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.117094,1.23411E-14,1.23378E-14,3.26129E-18,0.000264262,0.00182655,0,5.24981E-178
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.123105,1.03737E-14,1.03716E-14,2.1234E-18,0.00020469,0.0015676,0,5.79445E-170
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.129424,8.72641E-15,8.72504E-15,1.3651E-18,0.000156433,0.0013185,0,2.5468E-162
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.136067,7.91453E-15,7.91365E-15,8.84031E-19,0.000111697,0.00111565,0,5.02427E-155
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.143051,7.18443E-15,7.18385E-15,5.8047E-19,8.07955E-05,0.000951766,0,4.31036E-148
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.150394,6.78811E-15,6.78772E-15,3.95328E-19,5.82383E-05,0.000812536,0,1.74197E-141
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.158114,6.71145E-15,6.71115E-15,2.98865E-19,4.45306E-05,0.000695862,0,3.46598E-135
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.16623,6.98054E-15,6.98026E-15,2.75936E-19,3.95293E-05,0.000598266,0,3.54132E-129
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.174762,7.65029E-15,7.64996E-15,3.32283E-19,4.3434E-05,0.000514461,0,1.92765E-123
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.183733,8.84139E-15,8.84091E-15,4.74256E-19,5.36404E-05,0.000438205,0,5.78438E-118
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.193164,1.09451E-14,1.09443E-14,7.5325E-19,6.88209E-05,0.000364674,0,1.00331E-112
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.203079,1.43349E-14,1.43337E-14,1.15039E-18,8.02509E-05,0.000292434,0,1.02402E-107
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.213503,1.7659E-14,1.76576E-14,1.41362E-18,8.0051E-05,0.000224905,0,5.62718E-103
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.224463,1.69657E-14,1.69645E-14,1.17562E-18,6.9294E-05,0.000166529,0,1.41871E-98
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.235984,1.31249E-14,1.31241E-14,7.97448E-19,6.07583E-05,0.000118873,0,1.73901E-94
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.248097,9.93023E-15,9.92972E-15,5.15948E-19,5.19573E-05,9.10276E-05,0,1.29031E-90
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.260832,7.96381E-15,7.96345E-15,3.54201E-19,4.44763E-05,9.46121E-05,0,6.43067E-87
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.274221,6.78848E-15,6.78822E-15,2.55406E-19,3.76235E-05,0.00012642,0,2.20753E-83
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.288297,6.05653E-15,6.05634E-15,1.90328E-19,3.14253E-05,0.000169659,0,5.25092E-80
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.303095,5.49917E-15,5.49902E-15,1.46646E-19,2.66669E-05,0.000190292,0,8.58756E-77
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.318653,4.82078E-15,4.82067E-15,1.14175E-19,2.3684E-05,0.000198604,0,9.33963E-74
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.335009,4.24872E-15,4.24863E-15,8.99227E-20,2.11647E-05,0.00019534,0,7.1642E-71
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.352205,3.72162E-15,3.72155E-15,7.16963E-20,1.92648E-05,0.000185375,0,3.89946E-68
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.370284,3.23848E-15,3.23842E-15,5.76707E-20,1.7808E-05,0.000173319,0,1.53061E-65
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.389291,2.79863E-15,2.79859E-15,4.67461E-20,1.67032E-05,0.000161598,0,4.40055E-63
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.409273,2.40206E-15,2.40202E-15,3.80044E-20,1.58216E-05,0.000150218,0,9.40832E-61
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.430281,2.04648E-15,2.04645E-15,3.09282E-20,1.51129E-05,0.000139403,0,1.51662E-58
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.452368,1.72998E-15,1.72996E-15,2.51658E-20,1.45469E-05,0.000128231,2.4609E-298,1.86799E-56
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.475588,1.45077E-15,1.45075E-15,2.04908E-20,1.41241E-05,0.00011753,6.85261E-284,1.78063E-54
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.5,1.20715E-15,1.20713E-15,1.67283E-20,1.38577E-05,0.000107262,3.65528E-270,1.33027E-52
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.525665,9.95824E-16,9.9581E-16,1.36713E-20,1.37286E-05,9.7554E-05,4.04433E-257,7.87558E-51
PAH-ionized,1,1.53474E-07,14,True,212423,38.2501,100,IRSF,1,-1,0.552647,8.1423E-16,8.14219E-16,1.11771E-20,1.37272E-05,8.87097E-05,1.00146E-244,3.73575E-49
