composition,compostion_id,grain_size,size_index,stochastic_heating,heating_timescale,cooling_timescale,heat2cool_ratio,type,scale,temperature,wavelength,Cext,Cabs,Csca,albedo,g,eq_emis,st_emis
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,13.6067,1.12726E-16,1.12726E-16,1.2857E-22,1.14055E-06,1.1077E-06,4.64828E-17,5.67738E-16
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,14.3051,8.62796E-17,8.62795E-17,1.04903E-22,1.21584E-06,6.74289E-07,8.32836E-17,7.93926E-16
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,15.0394,7.04993E-17,7.04992E-17,8.55418E-23,1.21337E-06,2.84333E-07,1.50966E-16,1.14499E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,15.8114,7.26249E-17,7.26248E-17,6.97525E-23,9.60449E-07,-8.11261E-08,3.27808E-16,2.01395E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,16.623,1.01306E-16,1.01306E-16,5.6867E-23,5.61337E-07,-4.49263E-07,9.18107E-16,4.64643E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,17.4762,8.67986E-17,8.67985E-17,4.63376E-23,5.33853E-07,-8.02957E-07,1.50801E-15,6.38616E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,18.3733,5.69513E-17,5.69512E-17,3.77376E-23,6.62629E-07,-1.13805E-06,1.8152E-15,6.52724E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,19.3164,4.77429E-17,4.77428E-17,3.07731E-23,6.4456E-07,-1.48001E-06,2.67721E-15,8.28687E-15
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,20.3079,4.07429E-17,4.07429E-17,2.511E-23,6.16304E-07,-1.86749E-06,3.86275E-15,1.0424E-14
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,21.3503,3.5198E-17,3.5198E-17,2.0511E-23,5.82731E-07,-2.15094E-06,5.43237E-15,1.29332E-14
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,22.4463,3.05284E-17,3.05284E-17,1.68084E-23,5.50583E-07,-2.3771E-06,7.39884E-15,1.57125E-14
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,23.5984,2.65234E-17,2.65234E-17,1.38566E-23,5.22429E-07,-2.58377E-06,9.75438E-15,1.86679E-14
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,24.8097,2.3072E-17,2.3072E-17,1.15218E-23,4.99386E-07,-2.86698E-06,1.24629E-14,2.16999E-14
PAH-neutral,0,5.97623E-07,27,True,3776.93,6689.56,100,IRSF,1,-1,26.0832,2.01011E-17,2.0101E-17,9.7045E-24,4.82786E-07,-3.05486E-06,1.54617E-14,2.47097E-14
